,grade,@search.score,normalized_pageview,tableCount,sectionCount,@search.features.searchTerms.uniqueTokenMatches,@search.features.searchTerms.similarityScore,@search.features.urlPath.uniqueTokenMatches,@search.features.urlPath.similarityScore,query_id,title_length_in_words,title_length_in_chars
2815,2,0.5761318197349039,-1.2402537636021473,-5.199337582605575,0.2678837675840495,0.0,0.0,1.0,0.5892556536119609,498,0.9614293430232357,2.1079532317500678
2816,1,0.599525926064245,-1.5976984220914237,-5.199337582605575,-1.397836528971104,0.0,0.0,1.0,0.7071068591182196,498,-0.4878930103874749,-0.9835733673308722
4162,10,0.47176192783160387,1.116350687626079,0.8607252382582696,-1.397836528971104,1.0,0.9008677191706302,1.0,0.707106880514278,499,-0.14477960565136005,-0.09297184856107375
4163,8,0.8853773793191897,-1.3219458408567006,-5.199337582605575,0.2678837675840495,1.0,0.8944272398128376,1.0,0.9428091184103614,499,-0.7901683975457864,-0.9070802442763028
4164,7,0.08301443621145221,-0.6564859393617667,-5.199337582605575,-0.766391408313155,0.0,0.0,1.0,0.707106880514278,499,0.715217795675016,0.5657384816732591
4165,6,1.0000000000000002,0.6678683984135595,-5.199337582605575,-0.766391408313155,1.0,1.0,1.0,1.0,499,0.44730528078111165,-0.09297184856107375
4166,5,0.9380425059402075,0.8264445552351432,-5.199337582605575,-0.4183712879116543,1.0,0.9486833561311746,1.0,0.9428091184103614,499,-0.7901683975457864,-1.873053040341307
4167,4,0.0,0.6316668245027078,-5.199337582605575,1.926403152963983,1.0,0.9380831693446623,0.0,0.0,499,0.16891199278645552,0.31105901776634404
4168,3,0.06779392397756334,2.0744446087255772,2.144010667777751,0.5437891346358888,1.0,0.7098635497635665,0.0,0.0,499,-0.7901683975457864,-1.4605311820132314
4169,2,0.07560354656895307,-0.5471255625578727,-5.199337582605575,-0.4183712879116543,0.0,0.0,1.0,0.707106880514278,499,0.16891199278645552,-0.09297184856107375
4170,1,0.354150384808791,-0.3952035232743203,-5.199337582605575,-0.766391408313155,1.0,0.7348469115604768,1.0,0.5892557198597294,499,1.4903351443303179,1.6896700765037773
5479,10,0.7506519282413127,0.73839036602191,0.41563422629818186,-0.4183712879116543,1.0,0.7584797959864044,0.0,0.5738418052218615,500,-0.4878930103874749,-1.2753024746021535
5480,9,0.876076150781274,-1.3219458408567006,-5.199337582605575,0.2678837675840495,1.0,0.8154738445950511,0.0,0.8607624524069895,500,-0.7901683975457864,-0.9070802442763028
5481,8,1.0,0.6678683984135595,-5.199337582605575,-0.766391408313155,1.0,0.8838835118000304,0.0,1.0,500,0.44730528078111165,-0.09297184856107375
5482,7,0.5082773013937778,0.6872077237060915,-5.199337582605575,0.2678837675840495,1.0,0.8267972440530448,0.0,0.28692085152576996,500,1.9681650597944014,1.5627214872223367
5483,6,0.4806800184702873,0.5648552815125194,0.41563422629818186,-0.06151263655249807,1.0,0.8750000072988976,0.0,0.0,500,0.44730528078111165,0.02007444749317332
5484,5,0.5991610398447846,-1.1946284406765848,-5.199337582605575,-0.06151263655249807,1.0,1.0,0.0,0.0,500,1.4903351443303179,0.9051888168927786
5485,4,0.8152764332362565,0.8846125511410241,1.1117020775386441,0.5437891346358888,1.0,0.9028383790828776,0.0,0.5697283386946141,500,1.4903351443303179,1.255742874240194
5486,3,0.0,-1.0648283348357843,0.8607252382582696,-0.06151263655249807,0.0,0.0,0.0,0.28692085152576996,500,0.715217795675016,0.26268576068373706
5487,2,0.38375016370777515,0.8698023156435685,1.1117020775386441,2.307606709113698,1.0,0.7954950620038107,0.0,0.28692085152576996,500,0.44730528078111165,0.5149233167586909
5488,1,0.9499350232026234,-0.12621184562937826,-5.199337582605575,-0.06151263655249807,1.0,0.8385254955197258,0.0,0.5738418052218615,500,-0.7901683975457864,-1.2753024746021535
5459,10,0.9814514242684376,-0.5731153914071754,0.8607252382582696,-0.06151263655249807,1.0,0.8944272125205747,1.0,1.0,501,-1.1895222157453642,-0.8355583582575467
5460,9,0.7922035268034014,0.04634121995341162,1.8877534354042722,1.2180019723677067,1.0,0.5000000110110093,1.0,1.0,501,-0.4878930103874749,-0.38978343113916375
5461,8,0.42470216947532896,-0.024498127789974827,0.8607252382582696,-0.766391408313155,1.0,0.7999999889889905,0.0,0.0,501,0.44730528078111165,0.659601627607081
5462,7,1.0,-0.4471553416509402,0.41563422629818186,1.2180019723677067,1.0,0.9999999999999999,1.0,0.8571428678435686,501,-0.14477960565136005,-0.634851110209644
5463,6,0.0,-0.25113516656447227,-5.199337582605575,0.2678837675840495,0.0,0.0,0.0,0.0,501,-0.7901683975457864,-1.529558186142137
5464,5,0.4556770395919826,-0.785036049876892,1.8312243273394455,1.0103819916421055,0.0,0.0,1.0,0.8571428678435686,501,-0.4878930103874749,-0.208504800392331
5465,4,0.585059665571618,-0.3488873213777017,-5.199337582605575,-1.397836528971104,1.0,0.4000000220220188,1.0,0.8571428678435686,501,1.4903351443303179,1.365257371218065
5466,3,0.3812300592026415,-2.7474533072977243,0.41563422629818186,-0.766391408313155,0.0,0.0,1.0,0.7142857356871375,501,0.16891199278645552,0.16763953501309753
5467,2,0.5486966958843217,-0.04084549218384478,1.976943225725333,1.8179677041735673,1.0,0.6999999834834858,0.0,0.0,501,0.715217795675016,0.6135094449805312
5468,1,0.5356723001292746,-0.3571835818235076,1.786155561261078,1.39120205536241,0.0,0.0,1.0,0.8571428678435686,501,0.715217795675016,0.26268576068373706
3368,10,0.9999999999999999,-0.22546651220783936,-5.199337582605575,-0.766391408313155,1.0,0.942808997237826,0.0,0.8047379499290184,502,-0.7901683975457864,-0.9070802442763028
3369,9,0.775703651521055,0.21131296016304835,1.6896700765037773,2.0136714057663454,1.0,0.9718252260640697,0.0,0.4023689749645092,502,-0.4878930103874749,-0.2730890226527413
3370,8,0.25551591260282003,-0.4413471607134379,-5.199337582605575,0.7799242980174864,0.0,0.0,0.0,0.0,502,0.44730528078111165,0.12325913203986175
3371,7,0.6668381489920953,-0.30228800785568916,-5.199337582605575,0.7799242980174864,1.0,0.942808997237826,0.0,0.0,502,0.16891199278645552,0.4612146045705889
3372,6,0.7689355329392026,-0.19357061734654224,-5.199337582605575,0.7799242980174864,1.0,1.0,0.0,0.4309647182568561,502,-0.14477960565136005,-0.568685529724306
3373,5,0.5063982439019682,-0.24069425365760871,0.41563422629818186,0.2678837675840495,1.0,0.7905693944730153,0.0,0.0,502,-0.14477960565136005,-0.2730890226527413
3374,4,0.39092632422071516,-0.5592496487536578,-5.199337582605575,-0.06151263655249807,0.0,0.0,0.0,1.0,502,-0.7901683975457864,-1.2753024746021535
3375,3,0.9968027628568018,-0.43686814099835836,-5.199337582605575,0.5437891346358888,1.0,0.942808997237826,0.0,1.0,502,-0.7901683975457864,-1.4605311820132314
3376,2,0.28327159205642494,-0.45217286546860913,-5.199337582605575,1.644368536763838,0.0,0.0,0.0,0.8047379499290184,502,-0.14477960565136005,0.07534534997376305
3377,1,0.0,-0.3823794059887898,-5.199337582605575,1.0103819916421055,0.0,0.0,0.0,0.0,502,-0.14477960565136005,0.02007444749317332
5999,10,0.6577244285428394,-0.36177855674254283,-5.199337582605575,-0.766391408313155,1.0,1.0,1.0,1.0,503,1.4903351443303179,1.5627214872223367
6000,9,1.0,-0.012702463286850058,-5.199337582605575,-0.06151263655249807,1.0,0.8385254981929964,1.0,0.875,503,-0.7901683975457864,-1.2049354338870701
6001,8,0.0,0.8021574184148453,1.1117020775386441,0.2678837675840495,1.0,0.8184875428129014,0.0,0.0,503,0.9614293430232357,0.7071400016217955
6002,7,0.5185537602200634,0.33163453886611566,1.2895780606891756,-0.06151263655249807,1.0,0.8385254981929964,1.0,0.625,503,0.44730528078111165,0.12325913203986175
6003,6,0.861579875015188,-0.9966653484229817,0.41563422629818186,0.5437891346358888,1.0,1.0,1.0,1.0,503,0.715217795675016,0.40744159301214816
6004,5,0.23084427902881122,1.274028657280703,1.1117020775386441,-0.06151263655249807,1.0,0.7288689949555077,1.0,0.875,503,0.9614293430232357,0.7071400016217955
6005,4,0.7744853992180907,0.33859831801327755,1.5756125802060135,-1.397836528971104,1.0,0.8838835517714706,1.0,1.0,503,1.9681650597944014,2.225823202442786
6006,3,0.6016693709824723,0.43347279982253056,1.2895780606891756,-0.06151263655249807,1.0,0.661437852073659,1.0,1.0,503,1.2153720472997755,1.365257371218065
6007,2,0.21669546765002345,-0.8661892521534974,0.41563422629818186,-5.199337582605575,0.0,0.0,1.0,1.0,503,0.44730528078111165,0.85709679665622
6008,1,0.6178374498431847,0.051715334899127066,-5.199337582605575,-0.06151263655249807,1.0,1.0,1.0,0.875,503,0.9614293430232357,0.659601627607081
4205,10,0.34494207409785915,2.0744446087255772,2.144010667777751,0.5437891346358888,1.0,0.2755221829707739,0.0,0.0,504,-0.7901683975457864,-1.4605311820132314
4206,7,0.7472739205789989,0.02823154562238767,-5.199337582605575,0.2678837675840495,1.0,0.6495190487573818,1.0,0.8333333185761921,504,-0.7901683975457864,-0.568685529724306
4207,6,0.0,0.3895163110089683,-5.199337582605575,1.2180019723677067,0.0,0.0,1.0,0.8333333185761921,504,-0.14477960565136005,0.810909895029389
4208,4,0.804356971274848,-0.20739241023698707,-5.199337582605575,1.2180019723677067,1.0,0.7071067668906655,1.0,0.8333333185761921,504,-0.7901683975457864,-1.0663039018153317
4209,3,0.6478233902609734,-0.08268740606824042,-5.199337582605575,-0.4183712879116543,1.0,0.48913989747403647,1.0,0.8333333185761921,504,1.9681650597944014,1.9344888386314079
4210,2,1.0,-0.6824886225782937,-5.199337582605575,-0.766391408313155,1.0,1.0,1.0,1.0,504,0.44730528078111165,0.6135094449805312
4211,1,0.5369979003968469,1.058611022266181,-5.199337582605575,-0.06151263655249807,1.0,0.44715900378053425,1.0,1.0,504,1.4903351443303179,1.479004398904459
2901,10,0.0,0.652457552588155,-5.199337582605575,-0.4183712879116543,1.0,0.6887164009370922,0.0,0.0,505,0.715217795675016,1.2982710982714527
2902,9,0.52418795208024,-1.014571123022885,0.41563422629818186,1.2180019723677067,0.0,0.0,0.0,0.0,505,0.44730528078111165,0.810909895029389
2903,8,1.0,0.5351893791978037,-5.199337582605575,1.0103819916421055,1.0,1.0,0.0,0.0,505,0.715217795675016,1.1281436452787637
2904,7,0.7998336389266995,1.2084350125691277,0.41563422629818186,1.2180019723677067,1.0,0.5229125217441253,0.0,0.0,505,1.2153720472997755,1.6896700765037773
2905,6,0.49819094261626307,0.9630686300332705,0.41563422629818186,1.2180019723677067,1.0,0.7470178479818259,0.0,0.0,505,1.7444475421409682,2.0744446087255772
2906,5,0.8387635566710131,0.47719368640714976,-5.199337582605575,0.5437891346358888,1.0,0.7470178479818259,0.0,0.0,505,1.9681650597944014,2.1079532317500678
2907,4,0.13049613728313647,0.7063400803349517,0.41563422629818186,0.7799242980174864,1.0,0.33407653465476367,0.0,0.0,505,1.4903351443303179,1.786155561261078
2908,3,0.5931675690266628,0.7009625614385039,-5.199337582605575,0.5437891346358888,1.0,0.8017836799535075,0.0,0.0,505,1.4903351443303179,1.6896700765037773
2909,2,0.8613269345408762,0.561380137301914,-5.199337582605575,0.2678837675840495,1.0,0.8838834148849485,0.0,0.0,505,1.4903351443303179,1.3978365289711037
2910,1,0.7315250801319876,0.8065817167559358,-5.199337582605575,1.2180019723677067,1.0,0.6943649862687101,0.0,0.0,505,2.4085503704175797,2.4176802701802633
1624,9,0.8174572311875874,0.48930663465583857,-5.199337582605575,1.7330708141786697,0.0,0.7554527454260638,1.0,0.750000067585706,506,-0.7901683975457864,-0.9070802442763028
1625,8,0.9646728362504771,-0.5044887109378847,1.6896700765037773,1.39120205536241,0.0,0.985985674737903,1.0,0.875000033792853,506,-1.1895222157453642,-1.0663039018153317
1626,7,0.9243587102804947,-0.4487275124089904,1.5756125802060135,1.39120205536241,0.0,1.0000000000000002,1.0,0.750000067585706,506,-1.1895222157453642,-0.38978343113916375
1627,6,0.01213321719564453,-0.21423812118091393,-5.199337582605575,0.5437891346358888,0.0,0.72112110625169,0.0,0.0,506,-0.4878930103874749,-0.4473052807811118
1628,4,0.7811773812305853,0.06191960569252003,1.4390013150939511,1.2180019723677067,0.0,0.7617764288300606,1.0,0.750000067585706,506,-1.1895222157453642,-0.568685529724306
1629,3,0.0,0.7268680143753148,0.41563422629818186,2.0136714057663454,0.0,0.0,1.0,0.9999999999999999,506,0.44730528078111165,0.5657384816732591
1630,2,1.0,-1.2312798427797058,1.786155561261078,0.5437891346358888,0.0,1.0000000000000002,1.0,0.750000067585706,506,-1.7560546411295914,-1.529558186142137
1631,1,0.080014926710406,0.5120156709585384,1.1117020775386441,1.2180019723677067,0.0,0.4422423597970015,1.0,0.750000067585706,506,0.9614293430232357,0.9999859292761342
737,10,0.5923256510185164,-1.2402537636021473,0.41563422629818186,-1.397836528971104,0.0,0.0,0.0,0.0,507,-0.4878930103874749,-0.634851110209644
738,9,0.7931886199672289,-0.1911200620230005,-5.199337582605575,0.5437891346358888,1.0,1.0,1.0,0.5892556331226183,507,-0.14477960565136005,-0.208504800392331
739,8,0.5152030973157908,-1.4827601839584168,0.41563422629818186,-0.766391408313155,0.0,0.0,1.0,0.7071067093970832,507,-1.1895222157453642,0.35749573205332313
740,7,0.12414443391402807,-1.1424831327370568,-5.199337582605575,0.2678837675840495,0.0,0.0,1.0,0.7071067093970832,507,-0.4878930103874749,-0.33352404954762194
741,5,1.0,-0.32406510344625594,-5.199337582605575,-5.199337582605575,1.0,0.929516012099767,1.0,0.824957802454901,507,0.44730528078111165,0.35749573205332313
742,4,0.0,0.595260557832843,-5.199337582605575,-0.766391408313155,1.0,0.5366563240428888,0.0,0.0,507,0.16891199278645552,-1.3402004659340858
743,3,0.5464334216183182,0.7119811052447251,0.8607252382582696,1.5336120376100353,0.0,0.0,1.0,0.5892556331226183,507,0.44730528078111165,0.4612146045705889
744,2,0.014355451068534864,1.0388366822318758,-5.199337582605575,-0.766391408313155,1.0,0.3794733407836305,0.0,0.0,507,-0.7901683975457864,-0.38978343113916375
745,1,0.7765306434205241,0.5235370133423165,1.5756125802060135,1.644368536763838,1.0,0.6572670840723625,1.0,1.0,507,-0.4878930103874749,-0.208504800392331
2450,10,0.0,-0.41753191452560234,-5.199337582605575,-5.199337582605575,1.0,0.8000000114117498,0.0,0.0,508,-5.199337582605575,-5.199337582605575
2451,9,0.41945716703378505,-0.45817208638119566,1.1117020775386441,-0.06151263655249807,0.0,0.0,0.0,0.0,508,-1.1895222157453642,-1.397836528971104
2452,8,1.0,-1.529558186142137,-5.199337582605575,-5.199337582605575,1.0,0.9999999999999999,0.0,0.0,508,-1.7560546411295914,-1.824555935803749
2453,7,0.7540266731420935,0.31764959351109384,0.41563422629818186,-0.06151263655249807,1.0,0.6633249639559881,1.0,0.8000000095765737,508,1.2153720472997755,1.7330708141786697
2454,6,0.8077564530610735,0.7699981801175694,0.41563422629818186,1.39120205536241,1.0,0.8000000114117498,1.0,1.0,508,0.9614293430232357,1.2127505015980073
2455,5,0.7579662272005712,-0.36821528671982573,0.41563422629818186,-0.06151263655249807,1.0,0.7071067699293088,1.0,0.8000000095765737,508,1.2153720472997755,1.6896700765037773
2456,4,0.6499345642301257,-0.2961582805160632,-5.199337582605575,-0.766391408313155,1.0,0.8000000114117498,1.0,0.8000000095765737,508,0.9614293430232357,0.9999859292761342
7850,10,1.0000000000000002,-0.7791036427292287,-5.199337582605575,-1.397836528971104,0.0,0.0,1.0,1.0,509,0.715217795675016,0.40744159301214816
7851,8,0.0039330036130022505,-0.33503850387706097,1.1117020775386441,0.2678837675840495,0.0,0.0,0.0,0.0,509,0.715217795675016,1.1694006645176926
7852,6,0.13882499803215442,-0.8437684681506219,-5.199337582605575,0.7799242980174864,0.0,0.0,0.0,0.0,509,0.9614293430232357,1.255742874240194
7853,4,0.1811328242133834,0.20595830605168408,1.1117020775386441,0.5437891346358888,0.0,0.0,0.0,0.0,509,1.9681650597944014,2.03310375181142
7854,3,0.0,-0.5379803848163829,-5.199337582605575,-0.4183712879116543,0.0,0.0,0.0,0.0,509,-0.14477960565136005,0.16763953501309753
7855,1,0.18716854314153697,-0.2008180598924123,-5.199337582605575,-5.199337582605575,1.0,0.9999999999999999,0.0,0.0,509,-0.14477960565136005,0.12325913203986175
3184,10,0.832381528633873,0.565076012601212,-5.199337582605575,0.7799242980174864,1.0,0.8889488553688436,0.0,0.0,510,-0.4878930103874749,-0.7039217888285133
3185,9,0.8348316450025478,0.3377018594110387,0.41563422629818186,-0.4183712879116543,1.0,0.9999999999999999,0.0,0.0,510,-0.14477960565136005,0.07534534997376305
3186,6,0.9487019502949238,-0.04141260138064336,0.8607252382582696,-0.4183712879116543,1.0,0.700300978769399,0.0,0.0,510,0.16891199278645552,-0.09297184856107375
3187,4,1.0,0.10900048371019305,0.41563422629818186,-0.06151263655249807,1.0,0.8927120891535439,0.0,0.0,510,-0.4878930103874749,-1.2049354338870701
3188,3,0.38322235710692315,-0.39493963981387764,0.41563422629818186,1.644368536763838,0.0,0.0,0.0,0.0,510,1.2153720472997755,0.761352674464305
3189,2,0.0,0.9286954788570958,-5.199337582605575,1.7330708141786697,1.0,0.2144225050350626,0.0,0.0,510,0.16891199278645552,-0.09297184856107375
6263,10,0.675428156974638,-0.3060264791847133,0.41563422629818186,-0.766391408313155,1.0,0.9516188354366577,1.0,0.7999999754307874,511,0.44730528078111165,0.5657384816732591
6264,9,0.0,0.49317117769317065,-5.199337582605575,0.2678837675840495,1.0,0.6234818976837581,0.0,0.0,511,-0.14477960565136005,-0.634851110209644
6265,8,0.32189776367107814,0.6164869504672075,2.225823202442786,-1.0685216155658543,1.0,0.8088388641242032,0.0,0.0,511,-0.14477960565136005,-0.507774333474583
6266,7,0.49394675494208173,-0.4569058339708813,-5.199337582605575,-0.766391408313155,0.0,0.0,1.0,0.565685433736895,511,2.7474533072977194,2.3259724580726555
6267,6,1.0,0.9483480092303113,-5.199337582605575,-0.766391408313155,1.0,1.0,1.0,0.8485282243129804,511,0.16891199278645552,-0.38978343113916375
6268,5,0.3041693932937688,1.0415617015984324,0.41563422629818186,0.7799242980174864,1.0,0.7165556023689461,1.0,0.989949545893385,511,-0.14477960565136005,-0.7697613987560095
6269,4,0.18340628373667864,-0.7605999407392614,-5.199337582605575,0.2678837675840495,0.0,0.0,1.0,0.8485282243129804,511,0.44730528078111165,0.5149233167586909
6270,3,0.10961130973628233,-1.045476416830586,-5.199337582605575,-0.06151263655249807,0.0,0.0,1.0,0.7071068044557249,511,0.16891199278645552,-0.15112149093066193
6271,2,0.2610837380984581,0.7544560867418569,-5.199337582605575,1.39120205536241,0.5,0.4857463833427417,1.0,0.8485282243129804,511,-0.4878930103874749,-1.1400769252954
6272,1,0.13704850454631043,-1.0993740652715558,1.4390013150939511,-1.0685216155658543,0.0,0.0,1.0,1.0,511,-0.4878930103874749,-1.1400769252954
5774,5,1.0,-1.2696643851806635,1.2895780606891756,-0.06151263655249807,1.0,1.0,1.0,0.8571428474788846,512,-0.7901683975457864,-1.6022103183576308
5775,4,0.0,1.4979965988053374,3.299665601955062,1.644368536763838,0.0,0.0,0.0,0.0,512,0.9614293430232357,0.9534930016811651
5776,3,0.8614542657920412,0.32822341801540306,-5.199337582605575,-0.06151263655249807,1.0,0.6871842657708462,1.0,1.0,512,-1.1895222157453642,-0.8355583582575467
5777,2,0.10620524800402716,1.3402004659340858,-5.199337582605575,-0.4183712879116543,1.0,0.4251735663008675,0.0,0.0,512,0.44730528078111165,0.2174882951405546
5778,1,0.8735839194521228,0.3729381398231672,-5.199337582605575,-0.06151263655249807,1.0,0.7359801080507411,1.0,1.0,512,-1.1895222157453642,-0.7697613987560095
5975,10,0.8458050152055898,-0.20914950216695322,0.41563422629818186,-0.766391408313155,1.0,0.8571428340646976,1.0,0.9999999999999999,513,1.2153720472997755,1.3340661379646257
